================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-27)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23995.95
  - Final PCR: 1.128 (Drift: 0.202)
  - Key Walls: Call Wall at 24200 | Put Wall at 23900
  - Gamma Flip Zone: 24000
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57087.20
  - Final PCR: 0.750 (Drift: -0.052)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
HINDZINC        | Weekly Gap Fade Trap         | SWING  | SHORT | 531.50   | 526.00   | 541.60   | STOP_LOSS_HIT | -10.10  
HYUNDAI         | Morning Reversal Fade        | INTRADAY | SHORT | 1982.80  | 1959.80  | 1984.00  | STOP_LOSS_HIT | -1.20   
HYUNDAI         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1974.00  | 1927.50  | 1982.90  | STOP_LOSS_HIT | -8.90   
HYUNDAI         | Weekly Gap Fade Trap         | SWING  | LONG  | 1974.00  | 2000.00  | 1927.50  | ACTIVE        | 0.00    
ICICIPRULI      | Balance Breakout Trap        | SWING  | SHORT | 508.10   | 499.45   | 509.40   | STOP_LOSS_HIT | -1.30   
ICICIPRULI      | Morning Reversal Fade        | INTRADAY | SHORT | 509.35   | 501.90   | 509.40   | STOP_LOSS_HIT | -0.05   
IDEA            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 13.13    | 13.26    | 13.03    | TARGET_HIT    | -0.13   
IDEA            | Monthly Gap Fade Trap        | SWING  | SHORT | 13.13    | 14.00    | 14.85    | STOP_LOSS_HIT | -1.72   
IEX             | Balance Breakout Trap        | SWING  | SHORT | 126.51   | 123.64   | 127.37   | STOP_LOSS_HIT | -0.86   
INDHOTEL        | Morning Reversal Fade        | INTRADAY | LONG  | 730.00   | 737.95   | 728.60   | STOP_LOSS_HIT | -1.40   
INDIANB         | Monthly Gap Fade Trap        | SWING  | LONG  | 830.85   | 848.00   | 769.25   | STOP_LOSS_HIT | -61.60  
INDIGO          | Morning Reversal Fade        | INTRADAY | LONG  | 5137.00  | 5184.00  | 5095.00  | STOP_LOSS_HIT | -42.00  
INDUSINDBK      | Opening Drive                | INTRADAY | BUY   | 1013.30  | 1041.95  | 1003.75  | STOP_LOSS_HIT | -9.55   
INDUSINDBK      | Weekly Gap Fade Trap         | SWING  | SHORT | 1008.55  | 1010.00  | 1077.85  | STOP_LOSS_HIT | -69.30  
INDUSTOWER      | Morning Reversal Fade        | INTRADAY | LONG  | 392.05   | 397.25   | 391.00   | TARGET_HIT    | -5.20   
INFY            | Weekly Gap Fade Trap         | SWING  | LONG  | 1079.40  | 1085.00  | 1013.90  | STOP_LOSS_HIT | -65.50  
INFY            | Monthly Gap Fade Trap        | SWING  | LONG  | 1079.40  | 1200.00  | 982.40   | STOP_LOSS_HIT | -97.00  
IOC             | Weekly Gap Fade Trap         | SWING  | SHORT | 140.80   | 141.00   | 143.17   | STOP_LOSS_HIT | -2.37   
IREDA           | Morning Reversal Fade        | INTRADAY | LONG  | 119.95   | 121.83   | 119.76   | STOP_LOSS_HIT | -0.19   
IREDA           | Weekly Gap Fade Trap         | SWING  | SHORT | 119.99   | 121.00   | 121.83   | STOP_LOSS_HIT | -1.84   
IREDA           | Monthly Gap Fade Trap        | SWING  | SHORT | 119.99   | 127.00   | 130.17   | STOP_LOSS_HIT | -10.18  
JINDALSTEL      | Morning Reversal Fade        | INTRADAY | SHORT | 1061.70  | 1036.00  | 1068.20  | STOP_LOSS_HIT | -6.50   
JIOFIN          | Morning Reversal Fade        | INTRADAY | LONG  | 236.05   | 237.40   | 235.62   | STOP_LOSS_HIT | -0.43   
JSWENERGY       | Weekly Gap Fade Trap         | SWING  | SHORT | 551.45   | 542.00   | 572.85   | STOP_LOSS_HIT | -21.40  
JSWSTEEL        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1242.70  | 1248.90  | 1240.00  | STOP_LOSS_HIT | -2.70   
JSWSTEEL        | Weekly Gap Fade Trap         | SWING  | SHORT | 1242.70  | 1225.00  | 1279.30  | STOP_LOSS_HIT | -36.60  
KALYANKJIL      | Morning Reversal Fade        | INTRADAY | LONG  | 573.25   | 585.55   | 565.00   | STOP_LOSS_HIT | -8.25   
KAYNES          | Morning Reversal Fade        | INTRADAY | LONG  | 3180.90  | 3224.90  | 3175.00  | STOP_LOSS_HIT | -5.90   
KFINTECH        | Morning Reversal Fade        | INTRADAY | SHORT | 909.20   | 862.00   | 914.85   | STOP_LOSS_HIT | -5.65   
KOTAKBANK       | Auction Magnet               | INTRADAY | BUY   | 386.00   | 386.50   | 384.84   | STOP_LOSS_HIT | -1.16   
KPITTECH        | Balance Breakout Trap        | SWING  | SHORT | 584.70   | 566.58   | 594.10   | STOP_LOSS_HIT | -9.40   
LICHSGFIN       | Monthly Gap Fade Trap        | SWING  | SHORT | 543.85   | 550.00   | 568.50   | STOP_LOSS_HIT | -24.65  
LICI            | Morning Reversal Fade        | INTRADAY | LONG  | 424.75   | 427.35   | 423.55   | STOP_LOSS_HIT | -1.20   
LICI            | Monthly Gap Fade Trap        | SWING  | SHORT | 424.75   | 399.00   | 447.60   | STOP_LOSS_HIT | -22.85  
LODHA           | Morning Reversal Fade        | INTRADAY | SHORT | 1199.75  | 1150.10  | 1204.85  | STOP_LOSS_HIT | -5.10   
LODHA           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1193.75  | 1150.10  | 1199.75  | STOP_LOSS_HIT | -6.00   
LT              | Morning Reversal Fade        | INTRADAY | SHORT | 3823.60  | 3812.50  | 3837.30  | STOP_LOSS_HIT | -13.70  
LTF             | Balance Breakout Trap        | SWING  | SHORT | 311.20   | 304.27   | 312.30   | STOP_LOSS_HIT | -1.10   
LTF             | Monthly Gap Fade Trap        | SWING  | SHORT | 311.20   | 294.00   | 338.60   | STOP_LOSS_HIT | -27.40  
LTIM            | Monthly Gap Fade Trap        | SWING  | LONG  | 4183.10  | 3990.00  | 3535.20  | TARGET_HIT    | 193.10  
MANAPPURAM      | Balance Breakout Trap        | SWING  | SHORT | 355.80   | 337.73   | 358.20   | STOP_LOSS_HIT | -2.40   
MARICO          | Morning Reversal Fade        | INTRADAY | LONG  | 855.25   | 864.60   | 853.50   | STOP_LOSS_HIT | -1.75   
MARUTI          | Liquidity Sweep Reversal     | INTRADAY | SHORT | 13624.00 | 13501.00 | 13646.00 | STOP_LOSS_HIT | -22.00  
MAXHEALTH       | Balance Breakout Trap        | SWING  | SHORT | 1102.60  | 1087.95  | 1108.90  | STOP_LOSS_HIT | -6.30   
MAZDOCK         | Morning Reversal Fade        | INTRADAY | SHORT | 2330.00  | 2307.00  | 2336.20  | STOP_LOSS_HIT | -6.20   
MAZDOCK         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 2323.50  | 2307.00  | 2332.10  | STOP_LOSS_HIT | -8.60   
MCX             | Morning Reversal Fade        | INTRADAY | SHORT | 2748.00  | 2733.10  | 2763.00  | STOP_LOSS_HIT | -15.00  
MFSL            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1515.00  | 1484.80  | 1521.70  | STOP_LOSS_HIT | -6.70   
MOTHERSON       | Balance Breakout Trap        | SWING  | SHORT | 147.95   | 145.15   | 148.98   | STOP_LOSS_HIT | -1.03   
MOTHERSON       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 147.95   | 146.30   | 148.98   | STOP_LOSS_HIT | -1.03   
MPHASIS         | Monthly Gap Fade Trap        | SWING  | LONG  | 2332.70  | 2330.00  | 2121.10  | STOP_LOSS_HIT | -211.60 
MUTHOOTFIN      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3040.10  | 3015.00  | 3049.80  | STOP_LOSS_HIT | -9.70   
MUTHOOTFIN      | Monthly Gap Fade Trap        | SWING  | LONG  | 3040.10  | 3160.00  | 2902.30  | STOP_LOSS_HIT | -137.80 
NATIONALUM      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 344.60   | 339.65   | 345.35   | STOP_LOSS_HIT | -0.75   
NAUKRI          | Morning Reversal Fade        | INTRADAY | SHORT | 1188.40  | 1176.20  | 1198.35  | STOP_LOSS_HIT | -9.95   
NAUKRI          | Weekly Gap Fade Trap         | SWING  | SHORT | 1196.05  | 1190.00  | 1203.55  | STOP_LOSS_HIT | -7.50   
NAUKRI          | Monthly Gap Fade Trap        | SWING  | LONG  | 1196.05  | 1004.00  | 974.60   | STOP_LOSS_HIT | -221.45 
NESTLEIND       | Morning Reversal Fade        | INTRADAY | LONG  | 1442.70  | 1461.50  | 1438.00  | STOP_LOSS_HIT | -4.70   
NESTLEIND       | Weekly Gap Fade Trap         | SWING  | SHORT | 1441.00  | 1425.00  | 1510.00  | STOP_LOSS_HIT | -69.00  
NHPC            | Morning Reversal Fade        | INTRADAY | LONG  | 79.12    | 79.80    | 78.91    | STOP_LOSS_HIT | -0.21   
NHPC            | Weekly Gap Fade Trap         | SWING  | SHORT | 79.20    | 79.00    | 81.59    | TARGET_HIT    | 0.20    
NMDC            | Weekly Gap Fade Trap         | SWING  | SHORT | 83.94    | 84.00    | 84.75    | STOP_LOSS_HIT | -0.81   
NTPC            | Balance Breakout Trap        | SWING  | SHORT | 350.05   | 345.55   | 351.75   | STOP_LOSS_HIT | -1.70   
NYKAA           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 326.80   | 323.95   | 327.85   | STOP_LOSS_HIT | -1.05   
NYKAA           | Weekly Gap Fade Trap         | SWING  | SHORT | 326.80   | 325.00   | 335.00   | STOP_LOSS_HIT | -8.20   
OBEROIRLTY      | Morning Reversal Fade        | INTRADAY | SHORT | 1851.50  | 1823.30  | 1854.10  | TARGET_HIT    | 28.20   
OBEROIRLTY      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1845.40  | 1823.30  | 1852.70  | STOP_LOSS_HIT | -7.30   
OIL             | Weekly Gap Fade Trap         | SWING  | SHORT | 442.80   | 431.00   | 465.00   | STOP_LOSS_HIT | -22.20  
ONGC            | Weekly Gap Fade Trap         | SWING  | SHORT | 241.86   | 247.00   | 254.20   | STOP_LOSS_HIT | -12.34  
ONGC            | Monthly Gap Fade Trap        | SWING  | LONG  | 241.86   | 245.00   | 230.80   | STOP_LOSS_HIT | -11.06  
PAGEIND         | Balance Breakout Trap        | SWING  | SHORT | 40170.00 | 39982.50 | 40565.00 | STOP_LOSS_HIT | -395.00 
PAGEIND         | Morning Reversal Fade        | INTRADAY | LONG  | 40240.00 | 40565.00 | 40115.00 | TARGET_HIT    | -325.00 
PAGEIND         | Monthly Gap Fade Trap        | SWING  | SHORT | 40170.00 | 38590.00 | 43855.00 | STOP_LOSS_HIT | -3685.00
PERSISTENT      | Balance Breakout Trap        | SWING  | SHORT | 5290.60  | 5132.50  | 5339.50  | STOP_LOSS_HIT | -48.90  
PERSISTENT      | Monthly Gap Fade Trap        | SWING  | LONG  | 5290.60  | 4880.00  | 4311.70  | STOP_LOSS_HIT | -978.90 
PETRONET        | Liquidity Sweep Reversal     | INTRADAY | SHORT | 274.75   | 267.90   | 275.40   | STOP_LOSS_HIT | -0.65   
PFC             | Monthly POC Reversion        | SWING  | SHORT | 427.00   | 426.00   | 437.00   | TARGET_HIT    | 1.00    
PIIND           | Monthly Gap Fade Trap        | SWING  | LONG  | 2761.10  | 2710.00  | 2527.00  | STOP_LOSS_HIT | -234.10 
PNB             | Morning Reversal Fade        | INTRADAY | LONG  | 110.90   | 112.23   | 110.76   | STOP_LOSS_HIT | -0.14   
PNB             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 111.18   | 112.23   | 110.89   | STOP_LOSS_HIT | -0.29   
PNBHOUSING      | Morning Reversal Fade        | INTRADAY | LONG  | 1055.60  | 1073.00  | 1051.60  | STOP_LOSS_HIT | -4.00   
PNBHOUSING      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1063.30  | 1073.00  | 1053.90  | STOP_LOSS_HIT | -9.40   
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 9027.00  | 9550.00  | 9961.00  | STOP_LOSS_HIT | -934.00 
POWERGRID       | Morning Reversal Fade        | INTRADAY | LONG  | 287.35   | 290.55   | 286.55   | STOP_LOSS_HIT | -0.80   
POWERINDIA      | Balance Breakout Trap        | SWING  | LONG  | 31370.00 | 32185.00 | 30900.00 | STOP_LOSS_HIT | -470.00 
PRESTIGE        | Morning Reversal Fade        | INTRADAY | SHORT | 1635.40  | 1604.70  | 1643.90  | STOP_LOSS_HIT | -8.50   
PRESTIGE        | Weekly Gap Fade Trap         | SWING  | SHORT | 1632.10  | 1665.00  | 1709.70  | STOP_LOSS_HIT | -77.60  
RADICO          | Balance Breakout Trap        | SWING  | SHORT | 4192.00  | 4115.95  | 4201.00  | STOP_LOSS_HIT | -9.00   
RADICO          | Opening Drive                | INTRADAY | BUY   | 4157.80  | 4247.50  | 4127.90  | STOP_LOSS_HIT | -29.90  
RBLBANK         | Opening Drive                | INTRADAY | BUY   | 358.20   | 364.20   | 356.20   | STOP_LOSS_HIT | -2.00   
RECLTD          | Balance Breakout Trap        | SWING  | SHORT | 363.05   | 356.05   | 366.40   | STOP_LOSS_HIT | -3.35   
RVNL            | Morning Reversal Fade        | INTRADAY | SHORT | 226.33   | 225.90   | 227.60   | STOP_LOSS_HIT | -1.27   
RVNL            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 226.20   | 227.45   | 225.80   | STOP_LOSS_HIT | -0.40   
SAIL            | Balance Breakout Trap        | SWING  | SHORT | 164.37   | 162.10   | 166.50   | STOP_LOSS_HIT | -2.13   
SBILIFE         | Morning Reversal Fade        | INTRADAY | LONG  | 1844.20  | 1867.80  | 1837.20  | STOP_LOSS_HIT | -7.00   
SBILIFE         | Weekly POC Reversion         | SWING  | LONG  | 1818.80  | 1825.00  | 1810.00  | STOP_LOSS_HIT | -8.80   
SHREECEM        | Morning Reversal Fade        | INTRADAY | SHORT | 26870.00 | 26620.00 | 27020.00 | STOP_LOSS_HIT | -150.00 
SHRIRAMFIN      | Weekly Gap Fade Trap         | SWING  | SHORT | 1007.10  | 1025.00  | 1079.00  | STOP_LOSS_HIT | -71.90  
SIEMENS         | Balance Breakout Trap        | SWING  | SHORT | 3702.30  | 3663.20  | 3745.00  | STOP_LOSS_HIT | -42.70  
SIEMENS         | Morning Reversal Fade        | INTRADAY | LONG  | 3705.70  | 3745.00  | 3695.00  | STOP_LOSS_HIT | -10.70  
SOLARINDS       | Morning Reversal Fade        | INTRADAY | LONG  | 18393.00 | 18668.00 | 18350.00 | STOP_LOSS_HIT | -43.00  
SOLARINDS       | Weekly Gap Fade Trap         | SWING  | SHORT | 18417.00 | 18430.00 | 19187.00 | STOP_LOSS_HIT | -770.00 
SOLARINDS       | Monthly Gap Fade Trap        | SWING  | SHORT | 18417.00 | 18280.00 | 19187.00 | STOP_LOSS_HIT | -770.00 
SONACOMS        | Liquidity Sweep Reversal     | INTRADAY | SHORT | 717.85   | 715.70   | 727.65   | STOP_LOSS_HIT | -9.80   
SRF             | Weekly Gap Fade Trap         | SWING  | SHORT | 2675.50  | 2870.00  | 2969.90  | STOP_LOSS_HIT | -294.40 
SRF             | Monthly Gap Fade Trap        | SWING  | SHORT | 2675.50  | 2700.00  | 2970.00  | STOP_LOSS_HIT | -294.50 
SUNPHARMA       | Weekly Gap Fade Trap         | SWING  | LONG  | 1949.70  | 1950.00  | 1925.20  | STOP_LOSS_HIT | -24.50  
SUPREMEIND      | Weekly Gap Fade Trap         | SWING  | LONG  | 3480.10  | 3450.00  | 3368.10  | STOP_LOSS_HIT | -112.00 
SUPREMEIND      | Monthly Gap Fade Trap        | SWING  | LONG  | 3480.10  | 3500.00  | 3140.00  | STOP_LOSS_HIT | -340.10 
SUZLON          | Weekly Gap Fade Trap         | SWING  | SHORT | 52.86    | 52.00    | 53.70    | STOP_LOSS_HIT | -0.84   
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 52.86    | 58.00    | 59.31    | STOP_LOSS_HIT | -6.45   
SWIGGY          | Weekly POC Reversion         | SWING  | SHORT | 270.02   | 270.00   | 279.00   | TARGET_HIT    | 0.02    
SWIGGY          | Monthly Gap Fade Trap        | SWING  | LONG  | 261.75   | 254.00   | 238.51   | TARGET_HIT    | 7.75    
TATACONSUM      | Balance Breakout Trap        | SWING  | SHORT | 1101.00  | 1094.10  | 1123.40  | STOP_LOSS_HIT | -22.40  
TATACONSUM      | Morning Reversal Fade        | INTRADAY | LONG  | 1100.20  | 1123.40  | 1096.60  | STOP_LOSS_HIT | -3.60   
TATACONSUM      | Weekly Gap Fade Trap         | SWING  | LONG  | 1101.00  | 1085.00  | 1071.10  | TARGET_HIT    | 16.00   
TATACONSUM      | Monthly Gap Fade Trap        | SWING  | LONG  | 1101.00  | 1105.00  | 1071.10  | TARGET_HIT    | -4.00   
TATAELXSI       | Balance Breakout Trap        | SWING  | SHORT | 3551.90  | 3466.70  | 3583.00  | STOP_LOSS_HIT | -31.10  
TATAELXSI       | Morning Reversal Fade        | INTRADAY | SHORT | 3547.80  | 3520.70  | 3583.00  | STOP_LOSS_HIT | -35.20  
TATAELXSI       | Weekly Gap Fade Trap         | SWING  | LONG  | 3551.90  | 3510.00  | 3353.90  | STOP_LOSS_HIT | -198.00 
TATAPOWER       | Morning Reversal Fade        | INTRADAY | LONG  | 375.00   | 378.50   | 374.45   | STOP_LOSS_HIT | -0.55   
TATASTEEL       | Weekly Gap Fade Trap         | SWING  | SHORT | 184.26   | 186.00   | 187.71   | STOP_LOSS_HIT | -3.45   
TCS             | Morning Reversal Fade        | INTRADAY | SHORT | 2305.90  | 2272.40  | 2315.00  | STOP_LOSS_HIT | -9.10   
TCS             | Monthly Gap Fade Trap        | SWING  | LONG  | 2301.80  | 2140.00  | 1976.80  | STOP_LOSS_HIT | -325.00 
TECHM           | Monthly Gap Fade Trap        | SWING  | LONG  | 1591.90  | 1440.00  | 1355.60  | STOP_LOSS_HIT | -236.30 
TITAN           | Morning Reversal Fade        | INTRADAY | SHORT | 4708.50  | 4688.70  | 4715.00  | STOP_LOSS_HIT | -6.50   
TMPV            | Morning Reversal Fade        | INTRADAY | LONG  | 327.20   | 328.70   | 326.10   | STOP_LOSS_HIT | -1.10   
TORNTPHARM      | Weekly Gap Fade Trap         | SWING  | SHORT | 5013.60  | 4980.00  | 5078.50  | STOP_LOSS_HIT | -64.90  
TRENT           | Morning Reversal Fade        | INTRADAY | SHORT | 2946.20  | 2907.10  | 2953.50  | STOP_LOSS_HIT | -7.30   
TRENT           | Monthly Gap Fade Trap        | SWING  | SHORT | 2945.00  | 2770.00  | 3399.70  | STOP_LOSS_HIT | -454.70 
BAJAJFINSV      | Balance Breakout Trap        | SWING  | SHORT | 1903.60  | 1863.40  | 1912.90  | STOP_LOSS_HIT | -9.30   
BAJAJHLDNG      | Balance Breakout Trap        | SWING  | SHORT | 10683.00 | 10517.50 | 10829.00 | STOP_LOSS_HIT | -146.00 
BAJAJHLDNG      | Morning Reversal Fade        | INTRADAY | LONG  | 10683.00 | 10829.00 | 10672.00 | TARGET_HIT    | -146.00 
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | LONG  | 11172.50 | 10270.00 | 9716.00  | TARGET_HIT    | 902.50  
BANKINDIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 139.66   | 144.00   | 146.89   | TARGET_HIT    | -4.34   
BDL             | Weekly Gap Fade Trap         | SWING  | SHORT | 1251.40  | 1255.00  | 1277.90  | TARGET_HIT    | -3.60   
BDL             | Monthly Gap Fade Trap        | SWING  | SHORT | 1251.40  | 1200.00  | 1433.10  | TARGET_HIT    | 51.40   
BEL             | Morning Reversal Fade        | INTRADAY | LONG  | 405.70   | 408.45   | 405.00   | TARGET_HIT    | -2.75   
BHARATFORG      | Morning Reversal Fade        | INTRADAY | LONG  | 2155.00  | 2179.50  | 2153.60  | TARGET_HIT    | -24.50  
BHEL            | Morning Reversal Fade        | INTRADAY | LONG  | 414.95   | 422.40   | 414.70   | TARGET_HIT    | -7.45   
BIOCON          | Weekly Gap Fade Trap         | SWING  | LONG  | 435.05   | 435.00   | 426.35   | TARGET_HIT    | 0.05    
BLUESTARCO      | Morning Reversal Fade        | INTRADAY | SHORT | 1652.50  | 1645.70  | 1665.90  | TARGET_HIT    | 6.80    
JSWENERGY       | Weekly Gap Fade Trap         | SWING  | SHORT | 551.90   | 542.00   | 572.85   | TARGET_HIT    | 9.90    
JSWSTEEL        | Morning Reversal Fade        | INTRADAY | LONG  | 1242.60  | 1248.90  | 1239.30  | STOP_LOSS_HIT | -3.30   
JSWSTEEL        | Weekly Gap Fade Trap         | SWING  | SHORT | 1241.40  | 1225.00  | 1279.30  | STOP_LOSS_HIT | -37.90  
KALYANKJIL      | Morning Reversal Fade        | INTRADAY | LONG  | 571.05   | 585.55   | 570.00   | STOP_LOSS_HIT | -1.05   
KPITTECH        | Balance Breakout Trap        | SWING  | SHORT | 585.00   | 566.58   | 594.10   | STOP_LOSS_HIT | -9.10   
SAIL            | Balance Breakout Trap        | SWING  | SHORT | 164.10   | 162.10   | 166.50   | STOP_LOSS_HIT | -2.40   
BRITANNIA       | Morning Reversal Fade        | INTRADAY | LONG  | 5404.50  | 5436.50  | 5376.00  | TARGET_HIT    | -32.00  
BRITANNIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 5385.00  | 5310.00  | 5529.00  | ACTIVE        | 0.00    
BSE             | Balance Breakout Trap        | SWING  | LONG  | 3529.30  | 3615.65  | 3525.00  | STOP_LOSS_HIT | -4.30   
BSE             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 3529.30  | 3571.60  | 3525.00  | STOP_LOSS_HIT | -4.30   
CANBK           | Morning Reversal Fade        | INTRADAY | SHORT | 126.85   | 125.87   | 127.48   | TARGET_HIT    | 0.98    
CANBK           | Weekly Gap Fade Trap         | SWING  | SHORT | 126.98   | 127.00   | 127.48   | TARGET_HIT    | -0.02   
CGPOWER         | Monthly Gap Fade Trap        | SWING  | SHORT | 874.65   | 906.00   | 980.90   | TARGET_HIT    | -31.35  
CHOLAFIN        | Weekly Gap Fade Trap         | SWING  | LONG  | 1792.00  | 1800.00  | 1660.40  | TARGET_HIT    | -8.00   
CIPLA           | Morning Reversal Fade        | INTRADAY | LONG  | 1406.20  | 1418.10  | 1406.00  | TARGET_HIT    | -11.90  
CIPLA           | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1412.40  | 1418.10  | 1406.00  | TARGET_HIT    | -5.70   
COALINDIA       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 429.65   | 425.75   | 431.00   | STOP_LOSS_HIT | -1.35   
COALINDIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 429.65   | 427.00   | 431.70   | TARGET_HIT    | 2.65    
COCHINSHIP      | Morning Reversal Fade        | INTRADAY | LONG  | 1391.00  | 1405.00  | 1387.10  | TARGET_HIT    | -14.00  
COCHINSHIP      | Monthly Gap Fade Trap        | SWING  | SHORT | 1395.60  | 1470.00  | 1551.00  | TARGET_HIT    | -74.40  
COFORGE         | Weekly Gap Fade Trap         | SWING  | LONG  | 1532.90  | 1505.00  | 1433.30  | TARGET_HIT    | 27.90   
INFY            | Morning Reversal Fade        | INTRADAY | SHORT | 1076.10  | 1057.40  | 1080.00  | TARGET_HIT    | 18.70   
INFY            | Weekly Gap Fade Trap         | SWING  | LONG  | 1078.70  | 1085.00  | 1013.90  | STOP_LOSS_HIT | -64.80  
INFY            | Monthly Gap Fade Trap        | SWING  | LONG  | 1078.70  | 1200.00  | 982.40   | STOP_LOSS_HIT | -96.30  
IOC             | Weekly Gap Fade Trap         | SWING  | SHORT | 141.21   | 141.00   | 143.17   | TARGET_HIT    | 0.21    
IREDA           | Liquidity Sweep Reversal     | INTRADAY | LONG  | 120.82   | 121.83   | 120.25   | STOP_LOSS_HIT | -0.57   
IREDA           | Weekly Gap Fade Trap         | SWING  | SHORT | 120.82   | 121.00   | 121.83   | TARGET_HIT    | -0.18   
IREDA           | Monthly Gap Fade Trap        | SWING  | SHORT | 120.82   | 127.00   | 130.17   | TARGET_HIT    | -6.18   
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 9027.00  | 9550.00  | 9961.00  | TARGET_HIT    | -523.00 
POWERINDIA      | Balance Breakout Trap        | SWING  | LONG  | 31650.00 | 32185.00 | 30900.00 | STOP_LOSS_HIT | 750.00  
PRESTIGE        | Weekly Gap Fade Trap         | SWING  | SHORT | 1634.60  | 1665.00  | 1709.70  | TARGET_HIT    | -30.40  
RADICO          | Balance Breakout Trap        | SWING  | SHORT | 4155.00  | 4115.95  | 4201.00  | STOP_LOSS_HIT | -46.00  
RADICO          | Morning Reversal Fade        | INTRADAY | SHORT | 4177.90  | 4117.70  | 4201.00  | TARGET_HIT    | 60.20   
DELTAIN:BTCUSD.P | Monthly Gap Fade Trap        | SWING  | LONG  | 65592.00 | 59980.00 | 57766.00 | TARGET_HIT    | 5612.00 
360ONE          | Morning Reversal Fade        | INTRADAY | SHORT | 1127.20  | 1103.10  | 1128.90  | STOP_LOSS_HIT | -1.70   
